ts_s,ang1,ang2,ang3,ang1_filtered,ang2_filtered,ang3_filtered,ang_principal,ang_principal_filtered
36.77863863376489,-83.382645,-3.8570545,-109.76272,-82.60213073198457,-0.9336043142660667,-117.82753779971867,9.867835083742257,1.9089349955852297
36.78007878720814,-83.36667443897416,-3.737321477367634,-109.78929728892156,-82.60141903456761,-0.9274886716830408,-117.72714071484782,9.845384378610795,2.009483397503313
36.781518940651395,-83.17994,-2.3373532,-110.10005,-82.60070733715064,-0.9213730291000151,-117.62674362997697,9.582881400755754,2.110031799421396
36.78295909409464,-83.17994,-2.3373532,-110.10005,-82.59999563973366,-0.9152573865169891,-117.52634654510612,9.582881400755754,2.2105802013394795
36.7843992475379,-83.17994,-2.3373532,-110.10005,-82.59928394231667,-0.9091417439339633,-117.42594946023527,9.582881400755754,2.311128603257562
36.78583940098115,-83.17994,-2.3373532,-110.10005,-82.60560855486281,-0.9435707756682806,-117.39367909123158,9.582881400755754,2.3421942981117763
36.7872795544244,-83.17994,-2.3373532,-110.10005,-82.61399763235357,-0.9843899086941109,-117.36282968163749,9.582881400755754,2.3716178316041816
36.788719707867656,-83.17994,-2.3373532,-110.10005,-82.62238670984435,-1.025209041719941,-117.3319802720434,9.582881400755754,2.401041365096588
36.790159861310904,-83.16137530596453,-2.2003178142610555,-110.21616286525666,-82.63077578733512,-1.0660281747457714,-117.3011308624493,9.471541946343715,2.430464898588993
36.79160001475416,-83.06381,-1.480139,-110.826385,-82.63916486482589,-1.1068473077716017,-117.27028145285519,8.886406101127145,2.4598884320813994
36.79304016819741,-83.06381,-1.480139,-110.826385,-82.64753481478698,-1.147666440797432,-117.2394320432611,8.886406101127145,2.489312006929708
36.79448032164066,-83.06381,-1.480139,-110.826385,-82.65651103307368,-1.1909673617016883,-117.21013135849529,8.886406101127145,2.5171019495620532
36.79592047508391,-83.06381,-1.480139,-110.826385,-82.66591348325818,-1.2357929107791792,-117.18178209650267,8.886406101127145,2.543888192269381
36.797360628527166,-83.06381,-1.480139,-110.826385,-82.67956592238113,-1.2841934142577314,-117.17241088641386,8.886406101127145,2.5515765240837736
36.798800781970414,-83.06381,-1.480139,-110.826385,-82.69440770835898,-1.3335943581691705,-117.16835062811128,8.886406101127145,2.5539203619277586
36.80024093541367,-82.8757,-0.35784817,-112.01991,-82.70924949433685,-1.3829953020806098,-117.1642903698087,7.732193524474329,2.5562641997717437
36.80168108885692,-82.8757,-0.35784817,-112.01991,-82.7240912803147,-1.432396245992049,-117.16023011150611,7.732193524474329,2.5586080376157287
36.80312124230017,-82.8757,-0.35784817,-112.01991,-82.739057622442,-1.481726170520076,-117.1569700899166,7.732193524474329,2.5601542532880526
36.80456139574343,-82.8757,-0.35784817,-112.01991,-82.75435495009293,-1.530867373833515,-117.15583655319908,7.732193524474329,2.5595809317610145
36.806001549186675,-82.8757,-0.35784817,-112.01991,-82.77230421208556,-1.5792616125789023,-117.1190490255238,7.732193524474329,2.5946605447848174
36.80744170262993,-82.88453979473276,-0.42569173500592467,-112.27493143041578,-82.79025347407817,-1.6276558513242898,-117.08226149784852,7.474991545050377,2.6297401578086204
36.80888185607318,-82.91336158559257,-0.6468929168088111,-113.10641842241138,-82.8082027360708,-1.676050090069677,-117.04547397017325,6.636394961783394,2.664819770832423
36.81032200951643,-82.915726,-0.6650393,-113.17463,-82.82615199806341,-1.7244443288150646,-117.00868644249798,6.567600144238773,2.6998993838562253
36.81176216295968,-82.915726,-0.6650393,-113.17463,-82.84410126005602,-1.772838567560452,-116.9718989148227,6.567600144238773,2.734978996880028
36.813202316402936,-82.915726,-0.6650393,-113.17463,-82.86152276168994,-1.82079982022784,-116.93945161169685,6.567600144238773,2.765736794936794
36.814642469846184,-82.915726,-0.6650393,-113.17463,-82.87671828563721,-1.866934832382193,-116.92531042581258,6.567600144238773,2.7782661233413544
36.81608262328944,-82.915726,-0.6650393,-113.17463,-82.88892569991918,-1.9073676578445393,-116.90733589089123,6.567600144238773,2.7948271738578927
36.81752277673269,-82.915726,-0.6650393,-113.17463,-82.89851772943948,-1.9424472050770116,-116.88283956247795,6.567600144238773,2.8180941407026507
36.81896293017594,-82.915726,-0.6650393,-113.17463,-82.90823020839404,-1.977526752309484,-116.85834323406468,6.567600144238773,2.8413608471219804
36.82040308361919,-83.36674,-2.6376843,-116.54761,-82.91839483884479,-2.012606299541956,-116.8338469056514,3.1284452857640304,2.864626575938152
36.821843237062446,-83.36674,-2.6376843,-116.54761,-82.92892875028392,-2.0476858467744288,-116.80935057723809,3.1284452857640304,2.887891506326665
36.8232833905057,-83.36674,-2.6376843,-116.54761,-82.93678014507213,-2.0729221337950445,-116.7956901312895,3.1284452857640304,2.9006677980285884
36.82472354394895,-83.36674,-2.6376843,-116.54761,-82.93969441075478,-2.080042057411281,-116.80197295416772,3.1284452857640304,2.8941399175381917
36.826163697392204,-83.36674,-2.6376843,-116.54761,-82.94320855097618,-2.088865242651133,-116.80853572169542,3.1284452857640304,2.8872729669524064
36.82760385083545,-83.36674,-2.6376843,-116.54761,-82.94672269119758,-2.097688427890986,-116.81509848922309,3.1284452857640304,2.8804060163666207
36.82904400427871,-83.39542374903192,-2.722889212803412,-116.67936057061786,-82.95023683141898,-2.1065116131308383,-116.82166125675076,2.9938083969147375,2.873539065780836
36.830484157721955,-84.01858,-4.5739713,-119.54165,-82.95375097164039,-2.1153347983706907,-116.82822402427843,0.0688135225015349,2.8666721151950507
36.83192431116521,-84.01858,-4.5739713,-119.54165,-82.9572651118618,-2.1241579836105426,-116.83478679180611,0.0688135225015349,2.8598051646092655
36.83336446460846,-83.97141045848564,-4.5739713,-119.54165,-82.96068005291744,-2.131799186076003,-116.82934336012138,0.0689155084357556,2.8649778820128136
36.83480461805171,-83.92162435395231,-4.5739713,-119.54165,-82.96394151417205,-2.137611638474527,-116.80532407598855,0.06902315167796297,2.888778234368736
36.83624477149496,-83.91487,-4.5739713,-119.54165,-82.96720297542666,-2.143424090873051,-116.7813047918557,0.06903775536236965,2.912578586724658
36.837684924938216,-83.91487,-4.5739713,-119.54165,-82.97524294357726,-2.161768340167458,-116.75504687115414,0.06903775536236965,2.938179267352755
36.839125078381464,-83.91487,-4.5739713,-119.54165,-82.98430316497948,-2.1827882383224395,-116.72831098185524,0.06903775536236965,2.964164333901731
36.84056523182472,-84.14825987274394,-5.15384980742146,-120.28848854907142,-82.9933633863817,-2.203808136477421,-116.70157509255635,-0.6976139434837186,2.9901494004507074
36.842005385267974,-84.32778,-5.599884,-120.862946,-83.00242360778392,-2.2248280346324023,-116.67483920325746,-1.2873113837360572,3.016134466999684
36.84344553871122,-84.32778,-5.599884,-120.862946,-83.01148382918612,-2.245847932787384,-116.64810331395857,-1.2873113837360572,3.04211953354866
36.84488569215448,-84.32778,-5.599884,-120.862946,-83.02172739133304,-2.272488455906771,-116.61884823250321,-1.2873113837360572,3.07042840033969
36.846325845597725,-84.32072435665718,-5.576327035958273,-120.88165811791038,-83.03316825480168,-2.31082687583297,-116.59181616608255,-1.3051953036139041,3.0961146759912324
36.84776599904098,-84.28954023409923,-5.472211334798609,-120.96436084959389,-83.04460911827032,-2.3491652957591698,-116.56478409966188,-1.3842376137463592,3.1218009516427743
36.84920615248423,-84.26282,-5.3829994,-121.035225,-83.05606893711963,-2.387503715685369,-116.53775203324122,-1.4519653180150387,3.1474871863106193
36.850646305927484,-84.26282,-5.3829994,-121.035225,-83.06760781738161,-2.4258421356115685,-116.51071996682056,-1.4519653180150387,3.173173250038664
36.85208645937073,-84.26282,-5.3829994,-121.035225,-83.0792133745772,-2.4641805555377676,-116.48368790039987,-1.4519653180150387,3.1988591696035646
36.85352661281399,-84.26282,-5.3829994,-121.035225,-83.09081893177276,-2.5025189754639667,-116.45665583397921,-1.4519653180150387,3.2245450891684655
36.854966766257235,-84.26282,-5.3829994,-121.035225,-83.11331323345665,-2.566670249152663,-116.45709900520191,-1.4519653180150387,3.221869364925503
36.85640691970049,-84.26282,-5.3829994,-121.035225,-83.1345485471098,-2.629272655056722,-116.46370184653031,-1.4519653180150387,3.21309301300962
36.85784707314374,-84.26282,-5.3829994,-121.035225,-83.15578386076294,-2.691875060960781,-116.47030468785874,-1.4519653180150387,3.2043166610937366
36.85928722658699,-84.1598837357539,-5.09970167060106,-120.927318279666,-83.17701917441606,-2.7544774668648406,-116.47690752918714,-1.3342533375189647,3.1955403091778534
36.86072738003025,-83.90444,-4.396678,-120.65954,-83.1982544880692,-2.8170798727688995,-116.48351037051556,-1.0421426002474505,3.18676395726197
36.862167533473496,-83.90444,-4.396678,-120.65954,-83.21948980172235,-2.8796822786729583,-116.49011321184398,-1.0421426002474505,3.177987605346087
36.86360768691675,-83.90444,-4.396678,-120.65954,-83.25097319579405,-2.949054797539003,-116.52438744136649,-1.0421426002474505,3.1413033117838998
36.86504784036,-83.90444,-4.396678,-120.65954,-83.29213862014828,-3.024823483885867,-116.58480463693843,-1.0421426002474505,3.0782525646902905
36.866487993803254,-83.90444,-4.396678,-120.65954,-83.33282504556676,-3.1055265021326655,-116.65775311946643,-1.0421426002474505,3.0025108604109922
36.8679281472465,-83.83134840433783,-4.19913137209097,-120.47257865940054,-83.37322666918301,-3.1891633611732555,-116.73815241835942,-0.8484061368768614,2.919223403503231
36.86936830068976,-83.74694,-3.9709985,-120.25667,-83.41362829279925,-3.272800220213846,-116.8185517172524,-0.6246733590243716,2.8359359465954705
36.870808454133005,-83.74694,-3.9709985,-120.25667,-83.45402991641548,-3.356437079254437,-116.89895101614539,-0.6246733590243716,2.7526484896877097
36.87224860757626,-83.74694,-3.9709985,-120.25667,-83.49443154003171,-3.4400739382950274,-116.97935031503839,-0.6246733590243716,2.669361032779949
36.87368876101951,-83.74694,-3.9709985,-120.25667,-83.53483316364795,-3.5237107973356174,-117.05974961393137,-0.6246733590243716,2.5860735758721884
36.87512891446276,-83.74694,-3.9709985,-120.25667,-83.5799155683989,-3.601132250380057,-117.16500280880541,-0.6246733590243716,2.478148188035649
36.87656906790601,-83.74694,-3.9709985,-120.25667,-83.62940619570517,-3.671460567723231,-117.2832758862962,-0.6246733590243716,2.357442467479926
36.87800922134927,-83.74694,-3.9709985,-120.25667,-83.67889682301146,-3.741788885066404,-117.40154896378696,-0.6246733590243716,2.236736746924204
36.87944937479252,-83.79375137213698,-3.872194104868424,-124.40972442626651,-83.72854003706952,-3.8121172024095777,-117.51982204127773,-4.772047421185377,2.1160306964585027
36.88088952823577,-83.85111,-3.7511277,-129.49852,-83.77838140238319,-3.8824455197527508,-117.63809511876852,-9.853882765470786,1.9953242175671633
36.882329681679025,-83.85111,-3.7511277,-129.49852,-83.82201392414298,-3.9476593781003286,-117.75137295524138,-9.853882765470786,1.879797629484462
36.88376983512227,-83.85111,-3.7511277,-129.49852,-83.85373049585766,-4.003057618229983,-117.85506397543892,-9.853882765470786,1.774212235696584
36.88520998856553,-83.85111,-3.7511277,-129.49852,-83.87824722487291,-4.049851184706217,-117.95023735181171,-9.853882765470786,1.6774480600151134
36.886650142008776,-83.85111,-3.7511277,-129.49852,-83.90182733557401,-4.090888174743117,-118.03957665070469,-9.853882765470786,1.5867125864979699
36.88809029545203,-83.85111,-3.7511277,-129.49852,-83.92540744627513,-4.131925164780018,-118.12891594959767,-9.853882765470786,1.4959771129808268
36.88953044889528,-83.85111,-3.7511277,-129.49852,-83.94898755697623,-4.1729621548169185,-118.21825524849066,-9.853882765470786,1.4052416394636835
36.890970602338534,-81.02021239533332,1.8572022677560667,-129.2764073608495,-83.97256766767734,-4.213999144853819,-118.30759454738366,-9.434830371869102,1.31450616594654
36.89241075578178,-80.93447,2.0270677,-129.26968,-83.99122437799399,-4.248665887569993,-118.38160169166451,-9.422138088001846,1.2393214564482777
36.89385090922504,-80.9217276343551,2.0270677,-129.26968,-84.00135348452167,-4.27229900698784,-118.42905268987676,-9.422110537552493,1.1910715366915892
36.895291062668285,-80.90452,2.0270677,-129.26968,-84.00583821907,-4.285895296800103,-118.46187919454984,-9.422073332682379,1.1577915277616233
36.89673121611154,-80.90452,2.0270677,-129.26968,-84.00855943678218,-4.293588903331468,-118.49312502480814,-9.422073332682379,1.126296056289267
36.898171369554795,-80.90452,2.0270677,-129.26968,-84.01128065449436,-4.301282509862833,-118.52437085506644,-9.422073332682379,1.0948005848169107
36.89961152299804,-81.01845651890352,3.3681777506186625,-123.77561062005522,-84.01400187220653,-4.308976116394199,-118.55561668532474,-3.8857873410040984,1.0633051133445544
36.9010516764413,-81.090836,4.2201333,-120.28544,-84.0167230899187,-4.316669722925564,-118.58686251558304,-0.3687981338941826,1.031809641872198
36.902491829884546,-81.090836,4.2201333,-120.28544,-84.01944430763089,-4.324363329456929,-118.61810834584134,-0.3687981338941826,1.000314170399842
36.9039319833278,-81.090836,4.2201333,-120.28544,-84.02216552534306,-4.3320569359882946,-118.64935417609964,-0.3687981338941826,0.9688186989274854
36.90537213677105,-81.090836,4.2201333,-120.28544,-84.02433550542223,-4.337160641950336,-118.65974837617446,-0.3687981338941826,0.9582520904729372
36.906812290214305,-81.090836,4.2201333,-120.28544,-84.0260198227654,-4.340882229920815,-118.66776498134051,-0.3687981338941826,0.9501098002962418
36.90825244365755,-81.090836,4.2201333,-120.28544,-84.02770414010858,-4.344603817891296,-118.67578158650657,-0.3687981338941826,0.9419675101195464
36.90969259710081,-82.0114526887275,2.36109567517301,-114.70673311329152,-84.02946508289888,-4.348325405861775,-118.68379819167262,5.141375668587428,0.9338250542698858
36.911132750544056,-82.42006,1.5359788,-112.230675,-84.03135870403223,-4.352046993832255,-118.69181479683867,7.587015998210628,0.9256823115544994
36.91257290398731,-82.42006,1.5359788,-112.230675,-84.03331940513924,-4.355768581802735,-118.69983140200472,7.587015998210628,0.9175394238045511
36.91401305743056,-82.42006,1.5359788,-112.230675,-84.03515597381326,-4.3591197226068745,-118.70881134201625,7.587015998210628,0.9084466430841637
36.915453210873814,-82.42006,1.5359788,-112.230675,-84.03726173473245,-4.363730939828822,-118.70399505956063,7.587015998210628,0.9130985696548253
36.91689336431707,-82.42006,1.5359788,-112.230675,-84.039506088976,-4.368821648315906,-118.69641432155325,7.587015998210628,0.9204967175226808
36.91833351776032,-82.42006,1.5359788,-112.230675,-84.04175044321954,-4.373912356802991,-118.68883358354586,7.587015998210628,0.9278948653905362
36.91977367120357,-82.8227945450191,-4.940667170462133,-105.01333617995567,-84.04399479746307,-4.379003065290076,-118.68125284553848,14.578770622969575,0.9352930132583921
36.92121382464682,-82.94061,-6.835337,-102.901985,-84.0462391517066,-4.3840937737771615,-118.6736721075311,16.624129687441858,0.9426911611262476
36.922653978090075,-82.94061,-6.835337,-102.901985,-84.0485316560165,-4.389404373782385,-118.66604547402625,16.624129687441858,0.9501275869632455
36.92409413153332,-82.94061,-6.835337,-102.901985,-84.05175254116087,-4.398954699434192,-118.65753393000114,16.624129687441858,0.9583020498507222
36.92553428497658,-82.94061,-6.835337,-102.901985,-84.05390455340422,-4.403935946881912,-118.65451909333271,16.624129687441858,0.9611408807632824
36.926974438419826,-82.94061,-6.835337,-102.901985,-84.05538652757397,-4.406008695590399,-118.65431453613715,16.624129687441858,0.9612715432503471
36.92841459186308,-83.72650419193235,-11.23928541130454,-105.80952226215997,-84.05686850174371,-4.408081444298887,-118.65410997894156,13.566643332186924,0.9614022057374119
36.92985474530633,-84.051735,-13.061795,-107.012764,-84.05835047591346,-4.410154193007373,-118.653905421746,12.301347356999282,0.9615328682244764
36.931294898749584,-84.051735,-13.061795,-107.012764,-84.05983245008319,-4.41222694171586,-118.65370086455042,12.301347356999282,0.9616635307115412
36.93273505219283,-84.051735,-13.061795,-107.012764,-84.06131442425294,-4.414299690424347,-118.65349630735486,12.301347356999282,0.9617941931986057
36.93417520563609,-84.051735,-13.061795,-107.012764,-84.06279639842268,-4.416372439132835,-118.65329175015927,12.301347356999282,0.9619248556856702
36.93561535907934,-84.051735,-13.061795,-107.012764,-84.06991984860719,-4.434717860904053,-118.66899267266851,12.301347356999282,0.9455930596761069
